"Suite name","Test name","Test number","Lsl","Lsl_typ","Usl_typ","Usl","Units","Lsl","Lsl_typ","Usl_typ","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"RX_GAIN_B8_RXRF_HB4A_1","GMAX_Q",,40,"GE","LE",70,,,,,,,5285,"RX_GAIN_B8_RXRF_HB4A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_HB5A_1","GMAX_I",,40,"GE","LE",70,,,,,,,5285,"RX_GAIN_B8_RXRF_HB5A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_HB5A_1","GMAX_Q",,40,"GE","LE",70,,,,,,,5285,"RX_GAIN_B8_RXRF_HB5A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_HB6A_1","GMAX_I",,40,"GE","LE",70,,,,,,,5285,"RX_GAIN_B8_RXRF_HB6A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_HB6A_1","GMAX_Q",,40,"GE","LE",70,,,,,,,5285,"RX_GAIN_B8_RXRF_HB6A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_HB7A_1","GMAX_I",,40,"GE","LE",70,,,,,,,5285,"RX_GAIN_B8_RXRF_HB7A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_HB7A_1","GMAX_Q",,40,"GE","LE",70,,,,,,,5285,"RX_GAIN_B8_RXRF_HB7A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GMAX_I",,52,"GE","LE",62,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GMAX_Q",,52,"GE","LE",62,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GAIN_2G_AGC1_I",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GAIN_2G_AGC1_Q",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GAIN_3G_AGC1_I",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GAIN_3G_AGC1_Q",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GAIN_4G_AGC1_I",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GAIN_4G_AGC1_Q",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GSTEP_6dB_I",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GSTEP_6dB_Q",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GSTEP_12dB_I",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GSTEP_12dB_Q",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GSTEP_18dB_I",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GSTEP_18dB_Q",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GSTEP_24dB_I",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GSTEP_24dB_Q",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GSTEP_30dB_I",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GSTEP_30dB_Q",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GSTEP_42dB_I",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B5_RXRF_LB1B_1","GSTEP_42dB_Q",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GMAX_I",,48,"GE","LE",58,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GMAX_Q",,48,"GE","LE",58,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GAIN_2G_AGC1_I",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GAIN_2G_AGC1_Q",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GAIN_3G_AGC1_I",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GAIN_3G_AGC1_Q",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GAIN_4G_AGC1_I",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GAIN_4G_AGC1_Q",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GSTEP_6dB_I",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GSTEP_6dB_Q",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GSTEP_12dB_I",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GSTEP_12dB_Q",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GSTEP_18dB_I",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GSTEP_18dB_Q",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GSTEP_24dB_I",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GSTEP_24dB_Q",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GSTEP_30dB_I",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GSTEP_30dB_Q",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GSTEP_42dB_I",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_LB2B_1","GSTEP_42dB_Q",,-99,"GE","LE",999,,,,,,,5285,"RX_GAIN_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_HB1B_1","GMAX_I",,40,"GE","LE",70,,,,,,,5285,"RX_GAIN_B8_RXRF_HB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_HB1B_1","GMAX_Q",,40,"GE","LE",70,,,,,,,5285,"RX_GAIN_B8_RXRF_HB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_HB2B_1","GMAX_I",,40,"GE","LE",70,,,,,,,5285,"RX_GAIN_B8_RXRF_HB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_HB2B_1","GMAX_Q",,40,"GE","LE",70,,,,,,,5285,"RX_GAIN_B8_RXRF_HB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_HB3B_1","GMAX_I",,40,"GE","LE",70,,,,,,,5285,"RX_GAIN_B8_RXRF_HB3B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_RXRF_HB3B_1","GMAX_Q",,40,"GE","LE",70,,,,,,,5285,"RX_GAIN_B8_RXRF_HB3B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB1A_1","GMAX_I",,40,"GE","LE",50,,,,,,,5285,"RX_GAIN_B3_RXRF_HB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB1A_1","GMAX_Q",,40,"GE","LE",50,,,,,,,5285,"RX_GAIN_B3_RXRF_HB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB2A_1","GMAX_I",,43,"GE","LE",53,,,,,,,5285,"RX_GAIN_B3_RXRF_HB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB2A_1","GMAX_Q",,43,"GE","LE",53,,,,,,,5285,"RX_GAIN_B3_RXRF_HB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB3A_1","GMAX_I",,43,"GE","LE",53,,,,,,,5285,"RX_GAIN_B3_RXRF_HB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB3A_1","GMAX_Q",,43,"GE","LE",53,,,,,,,5285,"RX_GAIN_B3_RXRF_HB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB4A_1","GMAX_I",,45,"GE","LE",55,,,,,,,5285,"RX_GAIN_B3_RXRF_HB4A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB4A_1","GMAX_Q",,45,"GE","LE",55,,,,,,,5285,"RX_GAIN_B3_RXRF_HB4A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB5A_1","GMAX_I",,43,"GE","LE",53,,,,,,,5285,"RX_GAIN_B3_RXRF_HB5A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB5A_1","GMAX_Q",,43,"GE","LE",53,,,,,,,5285,"RX_GAIN_B3_RXRF_HB5A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB6A_1","GMAX_I",,45,"GE","LE",55,,,,,,,5285,"RX_GAIN_B3_RXRF_HB6A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB6A_1","GMAX_Q",,45,"GE","LE",55,,,,,,,5285,"RX_GAIN_B3_RXRF_HB6A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB7A_1","GMAX_I",,48,"GE","LE",58,,,,,,,5285,"RX_GAIN_B3_RXRF_HB7A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB7A_1","GMAX_Q",,48,"GE","LE",58,,,,,,,5285,"RX_GAIN_B3_RXRF_HB7A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB1B_1","GMAX_I",,41,"GE","LE",51,,,,,,,5285,"RX_GAIN_B3_RXRF_HB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB1B_1","GMAX_Q",,41,"GE","LE",51,,,,,,,5285,"RX_GAIN_B3_RXRF_HB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB2B_1","GMAX_I",,44,"GE","LE",54,,,,,,,5285,"RX_GAIN_B3_RXRF_HB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB2B_1","GMAX_Q",,44,"GE","LE",54,,,,,,,5285,"RX_GAIN_B3_RXRF_HB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB3B_1","GMAX_I",,44,"GE","LE",54,,,,,,,5285,"RX_GAIN_B3_RXRF_HB3B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B3_RXRF_HB3B_1","GMAX_Q",,44,"GE","LE",54,,,,,,,5285,"RX_GAIN_B3_RXRF_HB3B_1_FAILED",5,"RX_FAILED",,,,
"TX_POWER_3G_B2_TXRF_LB1_P880_1","L_Max_Power",,-10,"GE","LE",10,,,,,,,6096,"TX_POWER_3G_B2_TXRF_LB1_P880_1_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B2_TXRF_LB1_P880_1","L_Max_SR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B2_TXRF_LB1_P880_1_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B2_TXRF_LB1_P880_1","L_Max_CR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B2_TXRF_LB1_P880_1_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B8_TXRF_LB1_P880_1","L_Max_Power",,-10,"GE","LE",10,,,,,,,6096,"TX_POWER_3G_B8_TXRF_LB1_P880_1_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B8_TXRF_LB1_P880_1","L_Max_SR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B8_TXRF_LB1_P880_1_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B8_TXRF_LB1_P880_1","L_Max_CR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B8_TXRF_LB1_P880_1_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B8_TXRF_LB2_P880_1","L_Max_Power",,-10,"GE","LE",10,,,,,,,6096,"TX_POWER_3G_B8_TXRF_LB2_P880_1_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B8_TXRF_LB2_P880_1","L_Max_SR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B8_TXRF_LB2_P880_1_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B8_TXRF_LB2_P880_1","L_Max_CR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B8_TXRF_LB2_P880_1_FAILED",6,"TX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GMAX_I",,31,"GE","LE",41,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GMAX_Q",,31,"GE","LE",41,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GAIN_2G_AGC1_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GAIN_2G_AGC1_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GAIN_3G_AGC1_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GAIN_3G_AGC1_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GAIN_4G_AGC1_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GAIN_4G_AGC1_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GSTEP_6dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GSTEP_6dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GSTEP_12dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GSTEP_12dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GSTEP_18dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GSTEP_18dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GSTEP_24dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GSTEP_24dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GSTEP_30dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GSTEP_30dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GSTEP_42dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB1A_1","GSTEP_42dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB2A_1","GMAX_I",,33,"GE","LE",43,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB2A_1","GMAX_Q",,33,"GE","LE",43,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB2A_1","GAIN_2G_AGC1_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB2A_1","GAIN_2G_AGC1_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB2A_1","GAIN_3G_AGC1_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB2A_1","GAIN_3G_AGC1_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB2A_1","GSTEP_6dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB2A_1","GSTEP_6dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB2A_1","GSTEP_12dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB2A_1","GSTEP_12dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB2A_1","GSTEP_18dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB2A_1","GSTEP_18dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB2A_1","GSTEP_24dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB2A_1","GSTEP_24dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB2A_1","GSTEP_30dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB2A_1","GSTEP_30dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB2A_1","GSTEP_42dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB2A_1","GSTEP_42dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB3A_1","GMAX_I",,28,"GE","LE",38,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB3A_1","GMAX_Q",,28,"GE","LE",38,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB3A_1","GAIN_3G_AGC1_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB3A_1","GAIN_3G_AGC1_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB3A_1","GAIN_4G_AGC1_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB3A_1","GAIN_4G_AGC1_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB3A_1","GSTEP_6dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB3A_1","GSTEP_6dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB3A_1","GSTEP_12dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB3A_1","GSTEP_12dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB3A_1","GSTEP_18dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB3A_1","GSTEP_18dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB3A_1_FAILED",5,"RX_FAILED",,,,
